scenario,level,agent,seed,sample,total_return,sharpe,max_drawdown,execution_fill_rate,total_slippage_cost,turnover_events
high_vol,E1_default_stress,buy-and-hold,102,0,0.20454010392399757,3.298939294782762,-0.17187424658264405,0.9583333333333334,5220.275822868855,115
high_vol,E1_default_stress,buy-and-hold,103,0,0.1672805477903727,2.9088143558414763,-0.1141965955923232,0.9583333333333334,4604.114173018889,115
high_vol,E1_default_stress,buy-and-hold,104,0,0.3072434094150027,5.686096138345445,-0.09817575603143824,0.9583333333333334,4255.038532313918,115
high_vol,E1_default_stress,buy-and-hold,105,0,0.28239708236515115,3.998051050916038,-0.16711677006319858,0.9663865546218487,5019.333831239814,115
high_vol,E1_default_stress,buy-and-hold,106,0,0.44742712655028916,6.689915036300137,-0.06442888869786301,0.9663865546218487,4740.039626361732,115
high_vol,E1_default_stress,buy-and-hold,107,0,0.1101801746139579,2.1464547344572042,-0.11252849120534991,0.975,4108.206051041541,117
high_vol,E1_default_stress,buy-and-hold,108,0,0.34008452950264534,5.586831676273952,-0.09314313626753778,0.9747899159663865,4022.1842482124625,116
high_vol,E1_default_stress,buy-and-hold,109,0,0.3778768837947153,5.678427725738525,-0.08639227076120448,0.9663865546218487,4474.694954408814,115
high_vol,E1_default_stress,buy-and-hold,110,0,0.23956106618877815,3.3120155212007414,-0.1100694185482809,0.957983193277311,4473.481511481784,114
high_vol,E1_default_stress,signal-weighted,101,0,-0.011365745781482972,-0.3835372652042536,-0.061026328480845216,0.8787878787878788,2456.5861904208805,58
high_vol,E1_default_stress,signal-weighted,102,0,0.18239599241150217,3.6082214213494344,-0.08367661434318574,0.9324324324324325,2435.1272109459965,69
high_vol,E1_default_stress,signal-weighted,103,0,0.06512972454923993,2.4584433092569067,-0.03217556223668927,0.9154929577464789,2437.806308678574,65
high_vol,E1_default_stress,signal-weighted,104,0,0.2849675144636685,6.58414634226267,-0.01863425463036772,0.9367088607594937,2798.569723583474,74
high_vol,E1_default_stress,signal-weighted,105,0,0.17579780321723248,4.258015615593246,-0.06792992746984616,0.9436619718309859,2425.523344238546,67
high_vol,E1_default_stress,signal-weighted,106,0,0.3187659302146635,6.687551032973051,-0.03422848124730227,0.9587628865979382,4229.831367556124,93
high_vol,E1_default_stress,signal-weighted,107,0,0.1250121608722632,4.175310684705969,-0.04638354552854995,0.9325842696629213,2884.4053789845348,83
high_vol,E1_default_stress,signal-weighted,108,0,0.277700097499858,6.090038765924967,-0.050015777220804636,0.9294117647058824,3029.1767493292687,79
high_vol,E1_default_stress,signal-weighted,109,0,0.31587829567299175,6.460628889351728,-0.03369986744377362,0.9456521739130435,3647.629189122396,87
high_vol,E1_default_stress,signal-weighted,110,0,0.10320914786502322,2.5494674048032464,-0.07384866231483989,0.9259259259259259,2818.4652432832895,75
high_vol,E1_default_stress,naive-momentum,101,0,-0.019432333943803948,-0.5226922064715588,-0.07740649307371539,0.8253968253968254,3856.1186857196553,52
high_vol,E1_default_stress,naive-momentum,102,0,0.037206334526686646,0.8893229635728862,-0.1925609023163608,0.891566265060241,4955.723960123905,74
high_vol,E1_default_stress,naive-momentum,103,0,0.08966320599059219,2.1805254691057705,-0.09590739339685805,0.8837209302325582,4777.51568754658,76
high_vol,E1_default_stress,naive-momentum,104,0,0.312683561752239,7.494917799121926,-0.03818178522837812,0.8588235294117647,4399.797859382076,73
high_vol,E1_default_stress,naive-momentum,105,0,0.27926478498510576,5.689049713591894,-0.07081237295679199,0.9259259259259259,2971.488485346396,75
high_vol,E1_default_stress,naive-momentum,106,0,0.2968991719894378,5.416348031849187,-0.08852889694181598,0.88,6957.641250039441,88
high_vol,E1_default_stress,naive-momentum,107,0,0.22254152691647344,5.7741908842531,-0.037998773400207075,0.9278350515463918,3781.0325908571945,90
high_vol,E1_default_stress,naive-momentum,108,0,0.30890781127457023,6.143308873133332,-0.03764464758008368,0.8888888888888888,5391.554355173567,88
high_vol,E1_default_stress,naive-momentum,109,0,0.2842912293999569,6.35622399155924,-0.04739980908699981,0.9090909090909091,6028.14247795714,90
high_vol,E1_default_stress,naive-momentum,110,0,0.27118564458297545,4.348158198788279,-0.07899821148138553,0.9146341463414634,7219.6813703852395,75
high_vol,E1_default_stress,mean-reversion,101,0,-0.05457907226959924,-1.4414404430265315,-0.11297171674240336,0.8505747126436781,3467.3212677261176,74
high_vol,E1_default_stress,mean-reversion,102,0,0.041346438108113004,1.42161912377956,-0.05546497355270674,0.8235294117647058,3282.991020370962,56
high_vol,E1_default_stress,mean-reversion,103,0,-0.0926557573903195,-2.1121993929099587,-0.1458688539047165,0.8591549295774648,3087.382566017892,61
high_vol,E1_default_stress,mean-reversion,104,0,-0.006484238746511162,-0.189204117021298,-0.062151565626193284,0.9056603773584906,2414.2892225169344,48
high_vol,E1_default_stress,mean-reversion,105,0,-0.10641380862590932,-2.623013989114105,-0.18144578731846195,0.8928571428571429,3021.483892130843,50
high_vol,E1_default_stress,mean-reversion,106,0,0.06324141538821437,2.137195037353372,-0.04207216099720901,0.8235294117647058,2902.7001029316693,42
high_vol,E1_default_stress,mean-reversion,107,0,-0.04757335475765645,-1.5860192298439315,-0.11647266978414483,0.84,2516.418717474194,42
high_vol,E1_default_stress,mean-reversion,108,0,0.0222582083806524,0.844536345408217,-0.06472261748014485,0.8571428571428571,2599.425099639024,48
high_vol,E1_default_stress,mean-reversion,109,0,-0.013409329965793582,-0.24255327911143737,-0.07034054631365094,0.813953488372093,2794.2254693197315,35
high_vol,E1_default_stress,mean-reversion,110,0,0.05274252820692604,1.3278309257266785,-0.06965260849504706,0.8823529411764706,3768.352980890222,60
high_vol,E1_default_stress,risk-parity,101,0,-0.0062645465949938695,-0.0350853157342327,-0.17746052263549184,0.9745762711864406,4177.1069257946465,115
high_vol,E1_default_stress,risk-parity,102,0,0.19108477248063083,2.903327381474942,-0.13669320826176712,0.9583333333333334,6414.88466184552,115
high_vol,E1_default_stress,risk-parity,103,0,0.04157330554713967,0.8647859146827123,-0.16494743527899225,0.957983193277311,3898.0925054380027,114
high_vol,E1_default_stress,risk-parity,104,0,0.3692562992181583,6.215412127283533,-0.07862067103148696,0.9666666666666667,4393.41532625517,116
high_vol,E1_default_stress,risk-parity,105,0,0.14893295973056686,2.404129259813425,-0.18658352603119877,0.975,4293.059954298603,117
high_vol,E1_default_stress,risk-parity,106,0,0.36962495825869857,5.9501068780932025,-0.05236090479277822,0.9831932773109243,4665.648176949221,117
high_vol,E1_default_stress,risk-parity,107,0,0.16375835963726182,3.8819130363780894,-0.08218267672339774,0.975,3794.6825848832855,117
high_vol,E1_default_stress,risk-parity,108,0,0.3341451336873178,5.776761577398595,-0.0978139902068711,0.9666666666666667,4488.5157097019455,116
high_vol,E1_default_stress,risk-parity,109,0,0.5601640639244829,8.739854435281472,-0.06453499121591666,0.9831932773109243,5732.110033564066,117
high_vol,E1_default_stress,risk-parity,110,0,0.19249284193531557,2.8400330138581014,-0.12945157321395362,0.9666666666666667,4749.621782393933,116
high_vol,E1_default_stress,minimum-variance,101,0,-0.018417537382752647,-0.2962356143450504,-0.1829720012326046,0.975,3973.095910996332,117
high_vol,E1_default_stress,minimum-variance,102,0,0.22114148971229164,3.648697072342622,-0.14695338214400855,0.9666666666666667,5308.076038548472,116
high_vol,E1_default_stress,minimum-variance,103,0,0.11722562941636161,2.202474588020357,-0.12962872236533285,0.95,3920.3456502003037,114
high_vol,E1_default_stress,minimum-variance,104,0,0.3788361184364597,6.293238554622772,-0.0775289764862066,0.9661016949152542,4188.416997593776,114
high_vol,E1_default_stress,minimum-variance,105,0,0.0625621742228788,1.088927976892623,-0.22913695485720675,0.975,6326.986818149817,117
high_vol,E1_default_stress,minimum-variance,106,0,0.3252901770497456,6.188643763995516,-0.0534259172324546,0.975,4396.58096472569,117
high_vol,E1_default_stress,minimum-variance,107,0,0.14409244771890783,3.4278810172331005,-0.08175962619919663,0.9583333333333334,3711.063878990587,115
high_vol,E1_default_stress,minimum-variance,108,0,0.3454349049189329,6.002769708541208,-0.08222807275091648,0.957983193277311,4329.215740530746,114
high_vol,E1_default_stress,minimum-variance,109,0,0.5299364524342298,9.078612074355211,-0.04987481508055791,0.9747899159663865,7030.170684524899,116
high_vol,E1_default_stress,minimum-variance,110,0,0.17578863017330937,2.6010055818513163,-0.07388721009474064,0.9469026548672567,7326.943704307781,107
high_vol,E1_default_stress,random,101,0,-0.14036563503703747,-3.9924813979795823,-0.16202299043674995,0.7757009345794392,5086.015221154091,83
high_vol,E1_default_stress,random,102,0,0.10942988919385988,2.2149508719486857,-0.14698784004694843,0.8803418803418803,6457.842370542557,103
high_vol,E1_default_stress,random,103,0,0.03242856618202761,0.7936171152434599,-0.12098880456328587,0.8571428571428571,4904.99564725874,102
high_vol,E1_default_stress,random,104,0,0.25408404185102085,4.795904031134327,-0.09212821556966233,0.8928571428571429,5669.643018535904,100
high_vol,E1_default_stress,random,105,0,0.23567143107454114,4.56071541037678,-0.07569309968202542,0.8947368421052632,5509.895126241904,102
high_vol,E1_default_stress,random,106,0,0.3342687402491389,5.610146182359343,-0.06557553398873528,0.8956521739130435,7112.87877009683,103
high_vol,E1_default_stress,random,107,0,0.15575612577250264,3.9913483774746634,-0.036224044983789505,0.8888888888888888,5934.674384248683,104
high_vol,E1_default_stress,random,108,0,0.2425472084712199,4.921681829580383,-0.07356088762797264,0.8928571428571429,6865.875955611851,100
high_vol,E1_default_stress,random,109,0,0.2648841650191607,5.741703891701071,-0.05916634071790772,0.8596491228070176,7292.662464281116,98
high_vol,E1_default_stress,random,110,0,0.20530229988522164,3.727068518918948,-0.04546906693541819,0.8529411764705882,5535.341687790536,87
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,101,0,0.05444688905623152,2.1253325470734747,-0.05088607831885994,0.7962962962962963,3397.1879618088515,43
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,102,0,0.052086487631659795,1.2375999402984679,-0.14066863853176392,0.8709677419354839,6991.869629009796,81
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,103,0,-0.08383675067393337,-2.3010549498230026,-0.16645584626995213,0.8387096774193549,4836.658909770065,78
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,104,0,0.16629665627471413,4.07782150032181,-0.06862809727889463,0.8192771084337349,4517.096180109992,68
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,105,0,0.29302220519841704,6.573254386820789,-0.03247274868393257,0.8958333333333334,4807.223376420193,86
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,106,0,0.364127694088358,6.749075628156127,-0.02698588987349093,0.8888888888888888,6331.14383639913,88
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,107,0,0.13655237382297325,3.7671285543597466,-0.031627607347610165,0.9176470588235294,4644.325063695651,78
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,108,0,0.32379801271137865,7.053697675862859,-0.06381894269335131,0.875,5854.922521342575,84
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,109,0,0.21390291504492143,3.9657787450397866,-0.06682391213782812,0.8863636363636364,6273.725963601148,78
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,110,0,0.16382654746442427,2.789919101067657,-0.10163988256804146,0.8764044943820225,5316.871692026809,78
